Timestamp,Path_1,Path_2
2021-07-30 18:30:00,-396.296883404389,-153.803507317863
2021-07-30 19:30:00,-393.973584807165,-160.613961129679
2021-07-30 20:30:00,-393.148619543275,-160.151914941495
2021-07-30 21:30:00,-393.813654279385,-160.12736875331
2021-07-30 22:30:00,-407.781189015495,-157.284489231793
2021-07-30 23:30:00,-398.378723751605,-158.674943043608
2021-07-31 00:30:00,-390.937091821048,-167.804563522091
2021-07-31 01:30:00,-373.823674176205,-160.829184000573
2021-07-31 02:30:00,-295.384869626601,-157.954637812389
2021-07-31 03:30:00,-276.887196029377,-154.557591624204
2021-07-31 04:30:00,-383.189230765487,-151.56304543602
2021-07-31 05:30:00,-386.687265501597,-148.894332581169
2021-07-31 06:30:00,-387.78313357104,-148.475619726318
