-226.390974117173,-170.556726881159
-223.543473938006,-150.765375664648
-214.822759473125,-150.958191114804
-201.178235484434,-159.502673231627
-200.047927424563,-157.933257779005
-198.780119364692,-159.034675659717
-197.217311304821,-159.788593540429
-193.772003244949,-161.673344754474
-194.525861851745,-161.405595968519
-193.183887125207,-162.830347182564
-194.637745732003,-164.500098396609
-194.271604338798,-166.295682943987
-193.897962945594,-171.599600824699
-193.896821552389,-168.532685372077
6.66124917739407,-167.489936586122
8.96381914202714,-162.146354466834
-117.682392282849,-104.912056201712
-147.587270374391,95.6460145280712
-152.614648465934,12.2711461265263
-154.142693224143,0.147944391647986
-160.380446315685,-4.96942400989699
-165.935116073895,-2.19679241144197
-173.90332749877,-3.20967363349977
-177.114038923646,-6.59736254786525
-175.334750348522,-7.76889761607689
-172.356295106731,-5.97709935095521
-165.949506531607,-6.07196775250018
-171.40188462315,0.477330512621508
-169.44731327714,-1.30571280211791
-164.504344495232,-1.717922783524
-156.960542379992,0.353200568403243
-146.460906931418,-1.15400941300284
-116.951271482844,-2.85371939440893
-121.57663603427,-4.46259604248168
-27.6020005856954,-11.9548060238878
-109.764031803788,-13.3803493386272
-100.626063021881,-3.82839265336661
-72.7064275733066,2.21273069856064
-78.5959587913992,8.12885405048789
-72.3788233428252,12.5066440690818
-74.1426088382973,34.7174022534076
-78.8213943337695,22.6231924890154
-86.0926798292416,10.7612743912898
-87.0597986580471,4.7093562935643
-84.2360841535192,3.5957715291721
-79.7623696489914,1.53302009811324
-68.6219884777968,0.933602000387702
-51.0066073066023,-1.41248276400449
-47.5553928020744,-3.67940086173002
-46.4983449642132,-4.46298562612222
-37.7054637930187,-3.40823705718108
-30.8259159551575,-1.64682182157328
-34.2421435819982,-5.44293943018289
-45.3425378755055,-4.35572370545917
-54.5945988356795,-3.86684131406879
-59.5849931291868,-1.96212558934506
-63.8712207560275,-1.14574319795468
-54.6716150495348,1.01397252676904
-59.8345093430422,5.0220215848261
-62.8757369698828,6.48923730954982
-81.7811312633902,16.4056197009402
-92.1665255568975,33.3303354256639
-99.0769198504048,7.97171781705431
-105.429814143912,3.41893354177803
-99.9455594851822,-4.46286914211871
-90.9403432879907,-16.1755051593488
-88.7034604241326,-12.6439745099122
-87.7727314064282,-14.1266105271423
-88.3361690553906,-16.4300798777057
-88.067106704353,-19.4527158949357
-84.9480443533153,-20.5795185788325
-54.6106486689444,-18.3588212627292
-61.8324196512401,-17.1339572799593
-67.0075239668691,-14.810759963856
-60.5201282824981,-10.6508959810861
-63.8593992647938,-20.0060319983162
-48.2210663925666,2.45447780318039
-51.1035668536728,10.2756542713436
-52.5677339814456,9.47433073950684
-47.9227344425517,6.9638405410034
-40.2310682369912,13.1216836758333
-51.265235364764,19.0403601439965
-56.1435691592035,25.0107032788264
-54.119402953643,27.3793797469896
-56.6894034147491,26.8030562151529
-57.7627372091886,28.0417326833161
-57.1602376702947,33.329575818146
-55.9019047980675,44.2665856196425
-164.019463286485,48.2799761605304
-170.089521774903,76.7488667014184
-154.089580263321,84.3592572423063
-150.982972085072,89.8418144498609
-119.792197240157,79.7410383240821
-117.760589061908,71.0252621983034
-126.539814216992,63.1794860725246
-51.8240393720769,56.1620432800792
-5.79993119382817,52.9746004876338
-115.924156348913,49.0754910285217
-65.5025481706638,45.8622149027429
-106.732606659082,44.1106054436309
-90.8976186166607,41.099454927682
-80.3176305742396,36.0516377450665
-74.2243091984853,36.551320562451
-69.5768211560643,36.9443367131688
-63.9726664469766,48.7465195305532
-57.9618450712223,81.7987023479377
-55.4101903621346,83.1058851653222
-63.5777023197136,61.1755679827067
-68.7260476106259,49.4969174667578
-65.7018929015382,50.380766950809
-238.768571525784,47.7512831015268
-242.211916816696,125.306382585578
-242.919145248261,87.0684337561295
-242.868873679826,66.9779849266812
-244.995268778057,58.6758694305661
-245.750830542955,49.5562539344511
-244.02305897452,44.6764461306438
-245.873620739418,41.9461896088877
-247.916682504316,41.6257407794393
-249.868910935881,39.9961252833243
-257.704472700779,41.3081764538759
-259.473367799011,38.5302276244275
-250.264762897242,40.6939454616459
-244.566991328807,56.2399709911718
-246.936537566576,54.1257901374899
-247.911083804345,63.2449426171413
-244.886463375448,-137.313128112642
-233.248509613217,-68.2698089663237
-215.041389184319,-81.0164898200057
-198.517602088755,-141.220670673688
-176.932981659857,-151.37485152737
-139.812527897627,-158.202365714385
-260.205407468729,-163.401546568067
-266.265787039831,-163.550394088415
-267.826999944267,-148.698754429277
-271.10487951537,-164.050755795779
-276.314901668599,-155.633438841706
-276.909923821829,-148.703621887632
-277.913279308392,-145.935471600225
-276.139968128288,-141.760654646152
-278.616656948184,-139.546671025412
-282.55834576808,-135.111020738005
-286.050034587977,-122.422870450598
-302.159223407873,-115.099720163191
-313.425078894436,-111.531569875784
-314.503434380999,-113.271752921711
-302.846789867562,-106.408602634304
-285.360145354125,-106.350452346897
-296.707659535411,-78.4809151862942
-271.614340383364,-94.9630446923577
-300.518521231316,-105.293507531755
-296.781868745936,-109.983137037818
-295.025216260555,-114.796099877215
-300.151063775175,-115.699896049945
-298.055244623127,-120.551192222675
-300.21692547108,-115.419988395405
-295.352772985699,-122.197117901469
-289.512787166986,-124.202580740866
-285.145301348272,-125.240543580263
-286.906148862891,-124.842673086326
-286.726658239085,-322.741153269486
-282.76216761528,-318.306114004914
-267.471010324807,-324.078455692724
-259.814019701001,-327.385458552694
-259.378695743862,-329.518496211199
-263.975871786723,-326.000892844064
-270.081381162917,-269.747584348723
-252.417723872445,-306.242545084151
-251.308233248639,-324.590005819579
-248.7329092915,-331.149133221674
-248.154252001028,-338.525760623769
-227.413928043889,-341.662580333556
-228.81308269749,-351.651618570387
-230.34973735109,-353.858990140552
-229.798058671358,-351.168861710717
-233.883046658292,-351.409566614214
-235.17636797856,-349.916938184379
-237.239689298827,-350.68097642121
-236.519677285761,-349.842514658042
-230.199665272695,-349.733219561539
-246.844653259629,-348.451424465037
-251.71130791323,-547.543533431652
-253.633795900164,-546.810905001816
-255.610450553765,-545.783276571981
-256.26583358232,-536.154381276762
-255.466216610874,-545.349652648209
-257.880766306096,-527.424090686323
-255.716982667984,-539.502695391104
-252.471532363205,-540.137133429218
-247.220248725093,-545.019904800665
-247.811465086981,-548.346009505446
-244.772040423227,-549.323780876893
-247.621397810756,-551.713218915007
-244.931780839311,-544.827656953121
-254.312997201199,-531.640428324569
-261.941713563087,-555.512366362683
-259.156118098794,-554.564359323935
-58.5980473690113,-552.620161808997
-56.8574519047191,-548.540964294059
-37.3876897737601,-547.449058445787
-30.7754276428012,-545.749235930849
-46.1789988451756,-546.555038415911
-55.3034033808834,-542.912507567639
-55.8011412499244,-538.612476719367
-54.4122124522988,-529.921612537762
-53.3791169880066,-438.424915022824
-52.432688190381,-488.388217507886
-52.0595927260887,-532.786519992948
-54.8676917651875,-533.417675472942
-57.7424574709528,-534.007164286269
-58.6355565100516,-528.91498643293
-58.8144888824836,-527.033706015488
-57.1025879215824,-521.545438418559
-53.1386356786298,-451.018214777674
-52.0362859997798,-374.126595532394
-49.8088850388785,-478.369097166234
-54.3399840779772,-444.553906492382
-47.938083117076,-411.635574792889
-39.2911821561747,-483.021492177645
-52.0026145286068,-505.535385752877
-107.167723617989,-509.778217234154
-82.3336660407045,-509.326882048763
-185.652941796753,-512.863046863373
-196.758050886136,-518.077545011316
-204.964826642184,-521.459543159259
-210.609102398233,-525.024041307202
-212.422544820949,-528.780206121811
-208.587987243664,-531.647204269754
-203.360262999713,-534.804202417697
-212.105967327191,-536.29120056564
-211.623100226097,-538.46736538025
-163.43809026786,-537.963530194859
-162.77371513596,-523.224047956417
-180.530173337394,-518.667360589769
-181.524131538828,-520.95694245389
-178.873923073595,-521.792524318012
-175.541214608362,-529.015606182133
-173.317672809796,-535.706188046255
-171.138297677897,-535.412539141145
-167.867255879331,-537.824018441164
-163.112880747431,-540.851266971952
-156.636838948865,-541.28851550274
-151.645797150299,-539.601597366862
-147.023088685066,-539.91384589765
-149.338631194221,-543.261034014152
-147.92250703671,-543.504824694757
-132.792216212532,-556.395410247157
-136.110258721687,-568.636765030325
-108.766634564175,-590.869786480161
-41.5330104066639,-591.537807929996
-131.063552915819,-590.443329379832
-131.804928758308,-584.673850829668
-130.210471267463,-578.529372279503
-128.293513776618,-571.292393729339
-125.43572295244,-577.053748512507
-130.191265461595,-564.59593662901
-137.359612094197,-563.552543650121
57.7534453363175,-564.067484004566
56.9550987037154,-563.192424359011
56.5984187377801,-559.571531380122
58.3375721051781,-553.848138401234
57.4892254725761,-545.014745422345
62.0967121733074,-531.43468577679
57.7341988740387,-549.739626131235
46.8175189081033,-549.58706648568
54.3300056088347,-538.684506840124
56.7866589762326,-525.618806168928
61.8374790102973,-549.948554215681
63.4068127043905,-552.502565324964
63.281979731817,-550.175743100913
62.0879800925768,-556.62308754353
62.5606471200033,-547.767931986146
64.0458141474298,-551.695276428763
263.008352969728,-536.338454204713
74.9894815356162,-535.964131980662
99.264199845094,-548.175386679689
83.7048155904692,-548.557035151609
77.8649826178957,-552.626998641845
90.740662465835,-554.268509751128
72.3435859035179,-552.765854193744
72.9931577780382,-551.525898251082
77.3568963192251,-549.522608975085
76.5994169116941,-539.753486365756
74.1179448301704,-536.929363756426
70.370611942786,-534.198830890686
78.3265940737165,-534.275285204434
92.8805890251598,-539.394495928437
113.791327566347,-541.370373319108
110.8347327742,-545.859584043112
110.534304648721,-557.056294767115
111.328043189908,-559.251338824453
108.861781731095,-561.203049548456
108.483540185387,-566.125402865458
119.196131973013,-572.311922849127
151.387890427305,-569.750942832796
153.847148881598,-570.843296149798
125.89390733589,-554.709816133467
96.393999123516,-544.850502783802
93.0915909111418,-549.829522767471
90.9950160321009,-551.433542751139
89.6726078197267,-551.283396068142
85.7560329406859,-550.024082718477
82.126958061645,-549.818102702146
80.1112165159374,-551.284622685814
69.4231568208995,-524.654297954513
72.7306099463743,-517.472306556544
71.2129989692851,-554.122815158575
78.1930161973241,-556.37165709394
84.8229693227989,-558.808832362638
69.9595891149405,-562.008507631337
85.1170422404154,-563.319016233368
110.616162032557,-564.660358168733
147.784256183673,-565.824200104098
77.0285682835066,-567.841375372796
69.1651880756482,-565.833550641494
65.970141201123,-540.529892576859
70.7208972908642,-542.957564739876
73.7499867139387,-547.094403569561
75.9315761370132,-542.562909065912
78.1006655600877,-538.270581228929
82.8239216498288,-533.92658672528
86.8163444062367,-533.184258888298
-113.741726323546,-535.386931051315
-114.928470233805,-727.814603214333
-120.006523667874,-724.153108710684
-113.606958054323,-714.842447540368
-113.176201964582,-701.037619703386
-113.035445874841,-709.886125199737
-124.130820547268,-717.812353217525
-132.022028553029,-729.766081235312
-142.102403225457,-736.7998092531
-140.914444564551,-738.793537270887
-138.301485903645,-740.256431955342
-135.41102724274,-743.275993306463
-134.482235248501,-739.14722132425
-135.216776587595,-724.937616008705
-134.141317926689,-725.896344026492
-120.07002593245,-733.080905377613
-110.387900604878,-732.987966728734
-116.009941943972,-729.285028079855
-119.99892408497,-729.352354723098
-120.219572892634,-728.972181366341
-112.692721700299,-728.08617467625
-95.6000371746298,-717.60516798616
-95.6956859822942,-649.329994629403
-84.1880014566253,-724.753154605979
-84.3711502642897,-728.954647915889
-14.0256085957637,-731.225307892465
-87.0156145462852,-731.562634535708
-85.690596687283,-732.356627845617
-95.5087454949474,-732.774787822194
-93.0160609692785,-732.743781132103
-92.2949309393512,-728.306002757456
-94.8979675760906,-727.869891049475
-93.1851708794967,-731.712112674827
-92.0448741829027,-730.251962505308
-96.8279108196421,-721.088222592199
-108.276780789715,-719.62448267909
-107.176484093121,-719.79683250957
-109.036187396527,-716.74322080159
-107.360890699933,-713.373262939763
-105.123094003339,-713.923497385628
-106.047797306745,-712.072706190467
-109.001667276818,-698.716273969666
-114.101740986957,-699.778762680125
-103.278994184276,-675.858751390584
-84.4318884072352,-566.13790676771
-80.3069621173743,-664.158728811502
-85.1495358275134,-685.789743162986
-82.6712762043191,-698.89370623242
-82.0938499144582,-704.911194942879
-85.3398760055497,-707.649516986671
-100.05733066807,-713.33950569713
-101.091571044875,-715.091161074256
-101.61734988322,-716.801149784714
-98.9225517984869,-720.821138495173
-96.9188436129442,-729.926705894247
-101.473135427402,-732.728106626653
-104.097593908525,-734.599507359059
-103.930385722983,-728.177574758133
-101.887344204107,-704.618975490539
-102.085136018564,-705.147042889612
-100.032927833021,-706.730943622019
-96.8682196474786,-707.722344354425
-66.2376781286026,-709.271245086832
-85.6804699430599,-710.792645819238
-98.2924284241839,-731.365713218311
-98.1302202386412,-725.288780617384
-82.8595927975728,-725.74038346293
-73.8631320231712,-723.596986308477
-79.7050045821029,-724.168589154023
-82.1718771410346,-720.938525332902
-82.8845830332996,-721.280961511782
-82.4881222588979,-724.674231023994
-83.1449948178296,-724.180833869541
-85.4743673767613,-721.81577004842
-86.448739935693,-717.871539560633
-86.771445827958,-715.457309072846
-86.5249850535564,-712.643078585058
-85.7701909458214,-706.121348097271
-87.6654349136901,-688.097749034004
-88.4648455482255,-715.956530923118
-89.1900895160942,-742.246979478898
-91.6245001506296,-718.786594701345
-92.7172441184983,-730.553709923792
-93.5891547530337,-764.890825146239
-93.6227320542358,-769.719607035353
-92.6946426887712,-774.137555591133
-93.1890533233065,-776.34717081358
-91.1401306245086,-777.150952702694
-93.0068489513517,-780.292234591807
-92.0789518935794,-782.241016480921
-87.2091503402979,-782.140963942475
-84.6751821203498,-783.920078070695
-88.047047233735,-782.440025532249
-89.7097456804536,-781.374139660469
-99.6824441271722,-778.275753788689
-104.917642573891,-772.32986791691
-105.181174353943,-766.320648711797
-105.447206133995,-760.179762840017
-105.465737914046,-758.997210301571
-96.4292696940983,-763.661800620267
-90.2669681408169,-760.894605224678
-84.5771665875355,-757.131219352899
-89.9999382014717,-756.439598673115
-98.1318764820746,-754.835477993332
-99.1646480960108,-753.686165005856
-97.8657530432804,-755.185569967098
-96.9560246572166,-747.389782620648
-93.3029629378195,-743.904828607531
-84.4907345517558,-737.851477158517
-95.398506165692,-721.940753914631
-96.0287777796283,-921.528037297964
-91.9382160602312,-928.500583284848
-72.1643210075007,-920.968706194808
-65.642092621437,-931.446572694511
-57.5708573567839,-928.33588475522
-70.1312887587975,-955.273530149263
69.1366131725222,-961.026175543305
-75.672984896158,-967.777154270681
-90.4925829648382,-968.19646633139
-89.5946810335185,-972.327445058766
-99.9884457688654,-979.330090452808
-104.898043837546,-986.77523584685
-105.733475239559,-982.382881240893
-105.061406641573,-974.503026634935
-101.374338043586,-947.153172028978
-97.0856027789334,-956.16331742302
-97.4866468699661,-952.19652357304
-97.2835242943322,-946.949729723061
-100.754568385365,-944.010435873081
-99.5456124763977,-945.357808689768
-95.8291565674304,-944.672681506455
-95.1392391200016,-943.985887656475
-98.2415011597523,-941.855760473162
-109.252288840529,-933.791466623182
-117.8498713931,-939.294672773203
-121.670594971312,-942.970378923223
-128.07875444696,-940.296085073243
-130.475631871326,-933.376553128025
-133.860630001589,-938.692427899163
-134.984794798517,-945.299969336968
-131.225626262113,-946.839177441439
-128.064791059042,-945.664218879244
-123.488122522638,-950.329260317049
-119.999787319567,-961.66096842152
-115.168118783162,-963.180176525991
-108.488116913424,-968.061051297129
-104.34894837702,-969.555259401601
-91.7606131739489,-969.093634172739
-72.1639446375445,-965.28034227721
-94.8506094344735,-959.074550381681
-96.917629756167,-959.243706297605
-95.9821500778605,-956.117028880195
-93.0716703995539,-959.411184796118
-97.7561907212474,-961.550340712042
-107.301544376274,-964.046996627965
-112.824398031301,-966.714485877222
-114.373085019661,-966.915308459812
-116.663438674688,-968.154464375736
-117.181292329715,-968.275286958326
-117.492479318075,-966.401109540916
-116.872832973102,-966.27526545684
-115.568186628129,-964.126921372763
-116.002648855859,-958.077779985101
-126.333264929744,-958.161138597437
-128.184137413885,-958.807830543108
-130.628343231359,-959.022022488778
-132.6092157155,-961.887047767782
-133.467588199641,-1162.44511849756
-133.858460683782,-1157.34383425276
-132.291833167922,-1151.77885953176
-132.306038985397,-1149.76638481077
-134.916078136204,-1148.24410239746
-137.374450620345,-1145.99976870211
-137.333656437819,-1146.64896064778
-132.279925078354,-1144.4676986002
-129.646193718889,-1146.4895134757
-126.623295692757,-1147.12312322299
-124.377897666626,-1148.93339963695
-119.724999640494,-1147.431771289
-112.710434947695,-1146.2172857982
-16.442120254897,-1123.42672887883
-72.4229722287653,-1114.63283862612
-110.8117408693,-1132.84561504008
-114.958842843168,-1143.33839145404
-117.805944817037,-1148.98200120133
-111.070354483213,-1147.11394428196
-82.8974930882585,-1347.67201501174
-82.3987983599709,-1348.94926589891
-282.956869089754,-1349.7923501194
-287.6865076948,-1349.84376767324
-290.429479633179,-1350.6410185604
-294.234951571558,-1353.91576944756
-294.894590176604,-1352.71302033473
-295.19922878165,-1351.68443788856
-295.335534053362,-1348.50752210905
-295.031839325075,-1347.13477299622
-292.457311263454,-1338.32369055005
-289.075283201833,-1346.50510810388
-290.666754024204,-1330.03885035363
-293.452391513242,-1315.51592593671
-287.78052900228,-1317.1280015198
-268.064499824651,-1325.53507710288
-261.196803980355,-1306.6254860193
-263.938274802727,-1218.74506160238
-280.908912291764,-1277.5254705188
-277.856216447469,-1296.79837943522
-141.476020603173,-1284.1204550183
59.0820501266098,-1091.41253060138
-141.476020603173,-1179.06960618447
-176.218324758878,-1197.12251510088
-186.730172588621,-1205.62990637718
-187.682853751698,-1205.85729765348
-188.284701581442,-1217.88968892978
-190.709049411186,-1229.11541353941
-194.975897240929,-1239.78697148238
-199.984411737339,-1250.30329133011
-198.763759567083,-1258.65008736831
-193.013107396827,-1272.28331197795
-181.710788559904,-1281.15653658758
-172.072636389647,-1287.47642786388
-177.440317552724,-1291.94298580684
-176.447165382468,-1285.48121041648
-170.624540544307,-1289.21433010932
-168.012813142044,-1298.79459265931
-161.794098560293,-1300.94306949501
-90.5364279345864,-1302.09535585452
-12.9143617044842,-1301.11264221403
-116.426416353503,-1303.1172202402
-81.8807786948292,-1304.51388159971
-48.2320000105145,-1308.41616795922
-118.887470410449,-1307.8701209854
-140.670917000859,-1306.66657401157
-146.231625496032,-1301.07219370441
-142.796500657871,-1212.67198006392
-84.6038055944207,-1214.09454297967
-169.377777197637,-1217.05293922874
-152.335082134187,-1217.32800214448
-171.064053737403,-1217.31889839356
-170.235525340619,-1216.20312797596
-186.072573866912,-1214.8431908917
-189.400135213718,-1211.07075380745
-195.747440150268,-1209.78665005652
-197.988334830407,-1211.35837963893
-197.641280792598,-1214.129275888
-194.596021626583,-1214.28350547041
-190.976659896466,-1208.86106838615
-186.460993224057,-1209.63236492662
-183.506159884982,-1213.86032813375
-190.485493212573,-1216.23495800754
-194.195659873497,-1215.45458788134
-196.226659867755,-1224.25838442181
-197.599326528679,-1424.81645515159
-194.147826522937,-1411.32775169206
-189.440493183861,-1409.13904823252
-188.598993178119,-1412.34534477298
-188.537941890326,-1416.46497464678
-189.056826499968,-1421.00377118725
-164.741159827559,-1425.24006772771
-165.00819462783,-1421.31929507514
-161.251062761434,-1421.34525319179
-158.738930895038,-1424.65121130844
-159.467632361975,-1407.41800275843
-161.156333828912,-1397.07562754175
-162.240868629183,-1366.56325232507
-164.458736762787,-1361.86421044172
-164.360771563058,-1295.64850189171
-164.409473029995,-1295.26696000837
-163.610674496932,-1318.03375145835
-161.389375963869,-1392.13887624167
-156.663462046191,-1393.41316769166
-140.512074222294,-1392.36312532324
-149.392353065063,-1396.64974962149
-153.986798574499,-1397.52970725307
-165.192077417268,-1398.13216488465
-177.35818959337,-1398.96295584957
-190.187635102806,-1409.24958014782
-199.225413945575,-1414.01370444607
-195.794264216916,-1425.22366207765
-202.823471631113,-1435.57111970923
-204.937083807216,-1442.78274400748
-205.685183162805,-1441.90686830573
-206.297641492754,-1444.33599260398
-203.807517022379,-1440.64828635667
-182.484892552003,-1433.95891344269
-200.766434748294,-1435.82787386205
-192.727143611252,-1436.69016761474
-197.80785247421,-1430.53412803409
-202.031061337168,-1423.50725512012
-201.600103533459,-1408.98038220614
-202.804979063084,-1393.99100929216
-201.974021259375,-1391.31830304485
-196.628063455666,-1388.20976346421
-200.19043898529,-1387.56539055023
-199.445314514915,-1389.92518430292
-200.434966261059,-1395.33597423332
-198.75878467387,-1398.52343083039
-207.964269753347,-1398.71922076079
-213.674754832825,-1398.55751069118
-213.141906578969,-1402.59996728825
-211.262391658447,-1421.69992388531
-209.799710071257,-1411.74738048238
-209.680028484068,-1401.43650374611
-207.980513563546,-1397.37479367651
-199.10266530969,-1398.10141694024
-195.401483722501,-1397.97137353731
-194.110302135312,-1395.3696634677
-193.804503540879,-1397.76455113758
-200.836204946447,-1397.6027721408
-208.156239685348,-1398.95182647734
-211.523774424249,-1597.53145154367
-216.966565573407,-1596.26300588022
-214.093010568718,-1601.19872688343
-214.412092926667,-1605.84861455331
-220.41308004652,-1606.98350222319
-224.153948118755,-1610.36255655973
-225.436482857656,-1613.63494422961
-225.368184263224,-1615.35399856616
-224.877385668791,-1617.4030529027
-230.147444969721,-1614.63268528065
-233.363337603984,-1612.52231765861
-232.853525110041,-1610.53028336989
-230.345122872509,-1613.22408241451
-238.451015506772,-1620.41788145913
-233.612741474368,-1613.72234717041
-225.861967441964,-1607.08224425424
-222.242026742894,-1598.77469525965
-220.517086043823,-1602.8721802017
-217.095478678086,-1602.59437668222
-207.974704645682,-1600.26900906017
-182.493930613278,-1598.76864143812
-179.977675025704,-1594.26739425896
-174.852252771463,-1586.07127528493
-169.812663850555,-1583.56406656731
-177.348908262981,-1595.52948605482
-181.48848600874,-1599.38407220899
-181.366140677576,-1600.33615836317
-189.413474833592,-1601.43741118401
-192.197219246017,-1602.65033067152
-196.485963658443,-1602.79825015902
-195.049836275997,-1604.30616964653
-195.901785816628,-1604.48742246737
-196.01469689572,-1601.57284195488
-199.897037860272,-1603.96205803358
-203.760212158158,-1603.5596074456
-205.579219789377,-1603.92715685763
-206.747394087263,-1601.51137293632
-208.253068385148,-1593.49558901502
-209.036242683034,-1608.44480509371
-207.152750314253,-1611.61568783907
-200.928424612138,-1611.84240391776
-204.650765576691,-1612.12328666312
-212.998106541243,-1612.24500274182
-212.008780839129,-1614.72838548718
-214.611121803681,-1620.96510156587
-215.284301103088,-1620.87653968308
-214.256647069163,-1619.70631113363
-212.193993035237,-1618.01274925084
-204.391339001311,-1615.31335403472
-199.196184967385,-1603.68062548526
-202.959364266793,-1602.07123026914
-202.1675435662,-1602.83516838635
-200.150722865608,-1600.76827317023
-198.522235498349,-1600.51637795411
-197.930414797756,-1799.90198273799
-199.988594097164,-1803.2534208552
-198.070940063238,-1806.31985897241
-199.195825530266,-1801.32210721921
-199.273210997294,-1797.50602213268
-194.634763130988,-1805.25577037949
-188.701315264682,-1807.12801862629
-190.13620073171,-1805.7252668731
-192.791919532071,-1806.97668178657
-187.822638332432,-1809.0172633667
-186.055857132793,-1809.69201161351
-182.471575933154,-1809.45592652698
-180.630628066849,-1808.62484144045
-145.095513533877,-1808.19208968725
-179.767065667571,-1807.21433793406
-184.00113027225,-1808.59899370792
-187.850194876929,-1808.84864948178
-190.105926148274,-1808.42580525564
-190.654990752953,-1809.63712769616
-191.049888690965,-1811.79761680336
-191.139786628978,-1813.15810591055
-193.43718456699,-1814.83442835108
-199.499582505002,-1815.97408412494
-202.791147109681,-1814.15040656546
-202.509378381027,-1795.62756233932
-200.956776319039,-1797.71388477985
-191.483340923718,-1803.77854055371
-188.641886486872,-1803.82988611036
-195.25176538336,-1802.15456500034
-195.831810946514,-1799.59674389032
-194.825189843002,-1800.04225611363
-191.442735406156,-1802.52443500361
-186.924447635977,-1799.45911389359
-113.401672686311,-1796.50045945024
-91.6453720956191,-1782.13263834022
-174.048750992107,-1746.5148172302
-181.764796555261,-1742.64199612018
-183.231342118415,-1762.00667501016
-187.078054348236,-1771.11968723347
-183.945658752216,-1779.6799216352
-179.93909648953,-1781.55515603692
-184.520034226843,-1787.61205710532
-184.715138630823,-1791.57395817371
-186.492743034803,-1795.1083592421
-187.160347438783,-1798.02526031049
-187.298785176096,-1798.95382804555
-187.912222913409,-1800.26406244728
-188.141301676363,-1799.55096351567
-188.809098388036,-1798.00953125073
-189.212536125349,-1798.87393231912
-192.070140529329,-1810.31416672085
-183.056252811436,-1828.32480625308
-189.305313811492,-1830.83544578532
-189.719310708984,-1827.03775198422
-179.404589657758,-1818.98255818313
-189.468201939865,-1816.65569771536
-194.510147555305,-1801.89467058093
-194.387093170746,-1791.43614344651
-194.475705452853,-1812.13928297874
-197.19181773496,-1811.74825584431
-199.981263350401,-1817.70722870988
-201.793208965841,-1819.51370157545
-198.929321247948,-1819.39934110769
-192.281437868992,-1826.06564615213
-179.188005039486,-1825.10778452991
-197.003290158698,-1823.40325624102
-189.414216303551,-1821.26456128546
-204.760975781737,-1819.40753299657
-209.207735259924,-1816.91967137434
-210.041161404777,-1814.91597641878
-210.021254216296,-1812.14894812989
-9.46318348651306,-1800.11108650767
-5.03160963136604,-1773.18322488544
1.46246422378097,-1790.98619659655
3.47320474559466,-1794.54916830766
1.76947518546392,-1795.53400053074
2.71407895866652,-1788.81466608716
